5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:00:00Z;59.89;59.9875;59.9875;59.8475;169069;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:01:00Z;59.94;59.965;60;59.9025;670913;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:02:00Z;59.99;59.96;60.0225;59.945;124663;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:03:00Z;59.9817;59.96;60.005;59.94;72743;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:04:00Z;59.9425;59.9175;59.9775;59.9;5070298;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:05:00Z;59.93;59.9525;59.965;59.9125;54142;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:06:00Z;59.9525;59.9475;59.955;59.9225;198051;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:07:00Z;59.94;59.9525;59.9525;59.93;20396;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:08:00Z;59.9525;59.9225;59.9525;59.9225;83760;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:09:00Z;59.945;59.947;59.95;59.925;36188;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:10:00Z;59.9375;59.9475;59.9675;59.9325;29247;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:11:00Z;59.94;59.94;59.965;59.935;13264;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:12:00Z;59.94;59.8925;59.9475;59.875;51966;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:13:00Z;59.8875;59.8725;59.9;59.865;58348;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:14:00Z;59.865;59.86;59.875;59.8525;79989;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:15:00Z;59.8575;59.8725;59.8725;59.85;35560;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:16:00Z;59.8725;59.8525;59.8725;59.8525;36279;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:17:00Z;59.86;59.86;59.8725;59.8525;198226;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:18:00Z;59.8525;59.86;59.8625;59.8525;36795;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:19:00Z;59.86;59.83;59.865;59.82;57013;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:20:00Z;59.83;59.7275;59.83;59.71;72629;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:21:00Z;59.71;59.75;59.75;59.71;155089;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:22:00Z;59.7475;59.7375;59.755;59.7;6039964;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:23:00Z;59.7375;59.7725;59.7912;59.7275;61018;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:24:00Z;59.77;59.8075;59.81;59.765;15116;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:25:00Z;59.785;59.79;59.805;59.78;36908;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:26:00Z;59.7825;59.7;59.79;59.64;79441;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:27:00Z;59.6875;59.73;59.735;59.6475;67592;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-08-25T07:28:00Z;59.7275;59.7275;59.73;59.69;89716;
