5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:00:00Z;103.5;110.67;115;103.5;140993;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:01:00Z;110.67;111;112;108.3;311093;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:02:00Z;111.9;114.4925;115;111;300176;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:03:00Z;113;113;114.9975;111;307743;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:04:00Z;113;114.5;114.9975;111;140458;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:05:00Z;114.9875;114.975;115;110.9975;123548;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:06:00Z;114.975;114.5;115.3125;114.5;107856;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:07:00Z;114.5;114.5;114.5;111;140557;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:08:00Z;116;115;116.04;111;72777;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:09:00Z;115;115;116.04;110.97;174390;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:10:00Z;116.01;114.5;116.0125;110.85;132815;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:11:00Z;114.5;115.9675;116;110.8475;105704;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:12:00Z;114.5;113;116.04;110.5;93589;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:13:00Z;113.035;111;113.035;108.225;47042;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:14:00Z;109;108.995;111;107.085;74856;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:15:00Z;111;109.4675;112;108.355;49727;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:16:00Z;112;109.305;115;108.5;23684;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:17:00Z;109.28;110;115;108;33817;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:18:00Z;110;110;111.9925;108;32440;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:19:00Z;110;109.9875;110;108;67855;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:20:00Z;109.985;109;109.9925;107;31532;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:21:00Z;107;106;109;106;51093;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:22:00Z;107;106;111.4975;105.95;54382;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:23:00Z;109.28;105;111;103.4325;157873;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:24:00Z;103.09;104;110;101.11;82601;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:25:00Z;104;103.9575;104;102.05;67244;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:26:00Z;103.9575;103;104;102.05;57154;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:27:00Z;103.9;103;108.5;102.05;76749;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:28:00Z;103;104;104;101.71;53801;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:29:00Z;102.93;106;110.09;102.74;895725;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:30:00Z;106;107.06;110.09;101.11;552036;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:31:00Z;101.5225;103;110.09;100.4325;716258;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:32:00Z;101.3025;109;110.09;100.68;413505;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:33:00Z;109;107.06;110.09;101.3025;192911;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:34:00Z;101.95;109;110.09;101.62;867009;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:35:00Z;110.09;110.09;110.09;101.0525;1112423;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:36:00Z;109;106;110.09;101.67;4380231;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:37:00Z;102;102;110.09;100;4242353;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:38:00Z;102;110.09;110.09;101.625;744208;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:39:00Z;110.09;107.91;110.09;101.5;754705;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-04T07:40:00Z;109;109;110.09;101.5;975285;
