5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:00:00Z;53.6595;53.6025;53.7345;53.5075;228748;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:01:00Z;53.575;53.6425;53.663;53.555;375457;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:02:00Z;53.6525;53.7275;53.75;53.63;358141;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:03:00Z;53.7225;53.7225;53.78;53.69;278076;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:04:00Z;53.7325;53.6775;53.7375;53.65;421126;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:05:00Z;53.6925;53.6625;53.7075;53.635;209215;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:06:00Z;53.6575;53.6625;53.6775;53.63;137842;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:07:00Z;53.66;53.615;53.6725;53.6;209413;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:08:00Z;53.615;53.615;53.645;53.6;362536;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:09:00Z;53.605;53.5825;53.63;53.575;192473;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:10:00Z;53.5975;53.495;53.6;53.4925;254228;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:11:00Z;53.505;53.495;53.52;53.4825;202373;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:12:00Z;53.5125;53.475;53.52;53.46;15122382;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:13:00Z;53.475;53.4925;53.5125;53.445;96540;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:14:00Z;53.505;53.4825;53.5175;53.4425;157461;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:15:00Z;53.4675;53.51;53.51;53.4425;140161;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:16:00Z;53.505;53.4875;53.525;53.4725;265499;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:17:00Z;53.4995;53.44;53.525;53.44;134403;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:18:00Z;53.4675;53.4625;53.4975;53.4425;121924;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:19:00Z;53.475;53.4375;53.48;53.4375;102229;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:20:00Z;53.4375;53.3825;53.4625;53.3625;211035;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:21:00Z;53.3625;53.4;53.4025;53.3625;176837;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:22:00Z;53.4;53.43;53.4525;53.3875;5190606;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:23:00Z;53.43;53.3875;53.43;53.3875;5125404;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:24:00Z;53.4;53.45;53.46;53.3875;3811342;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:25:00Z;53.44;53.405;53.4575;53.3875;80611;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:26:00Z;53.4025;53.44;53.4455;53.3775;76495;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:27:00Z;53.405;53.4825;53.4925;53.405;53146;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:28:00Z;53.485;53.4825;53.5;53.46;146664;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:29:00Z;53.4875;53.4825;53.5025;53.4675;214942;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:30:00Z;53.4925;53.5075;53.51;53.47;96213;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:31:00Z;53.5075;53.5125;53.52;53.4875;82432;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:32:00Z;53.5;53.485;53.52;53.485;63619;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:33:00Z;53.495;53.52;53.52;53.475;154425;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:34:00Z;53.52;53.5375;53.5525;53.51;139574;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:35:00Z;53.54;53.5475;53.56;53.52;108239;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:36:00Z;53.5475;53.5475;53.5725;53.5275;122870;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:37:00Z;53.5595;53.5595;53.5875;53.535;52338;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:38:00Z;53.5595;53.5775;53.59;53.5375;102150;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:39:00Z;53.5875;53.5625;53.5875;53.5475;87318;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:40:00Z;53.555;53.5725;53.59;53.555;85848;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:41:00Z;53.5775;53.535;53.59;53.52;152601;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-24T07:42:00Z;53.5325;53.525;53.545;53.51;220363;
