5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:00:00Z;84.55;83.8;84.55;79;174989;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:01:00Z;83.4;83.5225;83.8;83.4;185407;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:02:00Z;83.7975;83.6;83.9625;83.515;116979;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:03:00Z;83.6;83.615;83.8725;83.6;41018;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:04:00Z;83.615;83.7675;83.805;83.6;82938;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:05:00Z;83.7025;83.565;83.78;83.5475;70560;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:06:00Z;83.565;83.5175;83.65;83.515;42252;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:07:00Z;83.515;83.55;83.6;83.5075;43098;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:08:00Z;83.58;83.5625;83.6;83.55;53152;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:09:00Z;83.6;83.56;83.6125;83.56;44256;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:10:00Z;83.56;83.65;83.675;83.56;162301;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:11:00Z;83.6025;83.5625;83.65;83.56;37528;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:12:00Z;83.56;83.55;83.65;83.55;36097;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:13:00Z;83.55;83.5425;83.6475;83.54;42610;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:14:00Z;83.55;83.47;83.55;83.405;34464;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:15:00Z;83.4;83.4;83.5;83.4;139842;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:16:00Z;83.4;83.4;83.49;83.4;27716;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:17:00Z;83.475;83.4;83.475;83.4;49524;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:18:00Z;83.4675;83.375;83.47;83.3725;40965;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:19:00Z;83.4;83.4;83.4675;83.375;44681;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:20:00Z;83.4675;83.465;83.4675;83.4;147190;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:21:00Z;83.465;83.4;83.47;83.4;235642;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:22:00Z;83.4;83.45;83.4675;83.4;28950;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:23:00Z;83.4;83.3775;83.45;83.3775;39243;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:24:00Z;83.4;83.335;83.4;83.335;27978;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:25:00Z;83.3425;83.2975;83.4;83.245;33753;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:26:00Z;83.2625;83.2925;83.3675;83.2475;24579;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:27:00Z;83.29;83.3675;83.45;83.26;33161;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:28:00Z;83.3675;83.4;83.45;83.265;34547;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:29:00Z;83.265;83.3175;83.4;83.265;31631;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:30:00Z;83.3;83.345;83.4;83.2625;35865;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:31:00Z;83.2625;83.275;83.3775;83.2625;82830;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:32:00Z;83.3475;83.265;83.3475;83.26;128870;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:33:00Z;83.265;83.25;83.3475;83.235;101008;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:34:00Z;83.3;83.235;83.325;83.235;78287;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:35:00Z;83.2375;83.2175;83.265;83.2025;55802;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:36:00Z;83.2425;83.2125;83.2425;83.205;19391;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:37:00Z;83.2125;83.21;83.2425;83.21;87608;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:38:00Z;83.2425;83.2;83.2425;83.15;94657;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:39:00Z;83.195;83.165;83.2375;83.1575;26013;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:40:00Z;83.165;83.2;83.2;83.135;26235;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:41:00Z;83.1525;83.1525;83.2;83.1325;35257;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:42:00Z;83.1525;83.16;83.2;83.15;23843;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:43:00Z;83.16;83.16;83.2;83.1525;27558;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:44:00Z;83.2;83.2;83.2;83.16;27679;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:45:00Z;83.16;83.2;83.2;83.1575;29133;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:46:00Z;83.2;83.13;83.24;83.13;26240;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:47:00Z;83.13;83.24;83.24;83.13;29003;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:48:00Z;83.165;83.25;83.25;83.1525;25539;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:49:00Z;83.25;83.38;83.38;83.1475;18331;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:50:00Z;83.2;83.35;83.45;83.17;50246;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:51:00Z;83.2025;83.17;83.35;83.17;33891;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:52:00Z;83.17;83.34;83.3475;83.1675;18978;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:53:00Z;83.17;83.3075;83.3475;83.14;18560;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:54:00Z;83.16;83.15;83.32;83.15;21037;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:55:00Z;83.31;83.2125;83.315;83.15;42594;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:56:00Z;83.2975;83.2775;83.2975;83.2;44076;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:57:00Z;83.28;83.2925;83.2925;83.2075;19933;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:58:00Z;83.265;83.3;83.3;83.2275;37236;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T07:59:00Z;83.2275;83.3;83.31;83.2275;15599;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:00:00Z;83.3;83.3;83.325;83.3;24388;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:01:00Z;83.325;83.32;83.325;83.3;24483;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:02:00Z;83.32;83.31;83.345;83.3;20929;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:03:00Z;83.31;83.3225;83.345;83.31;14978;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:04:00Z;83.31;83.345;83.345;83.3;35085;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:05:00Z;83.3;83.3775;83.4;83.255;21465;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:06:00Z;83.255;83.3;83.3975;83.25;23093;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:07:00Z;83.3;83.3;83.375;83.26;13856;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:08:00Z;83.26;83.2575;83.3475;83.2575;9958;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:09:00Z;83.315;83.25;83.3325;83.25;6115;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:10:00Z;83.3225;83.2175;83.3225;83.2075;12026;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:11:00Z;83.2175;83.235;83.29;83.205;239833;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:12:00Z;83.2175;83.25;83.2725;83.2025;44845;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:13:00Z;83.2025;83.2;83.25;83.1875;22169;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:14:00Z;83.2475;83.1975;83.25;83.1875;48485;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:15:00Z;83.195;83.16;83.2625;83.16;111731;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-03-31T08:16:00Z;83.26;83.15;83.26;83.15;19758;
