5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:00:00Z;61.54;61.7425;61.7925;61.5275;288;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:01:00Z;61.7425;61.59;61.7425;61.535;2026;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:02:00Z;61.6025;61.5325;61.715;61.5025;679;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:03:00Z;61.65;61.6625;61.6625;61.5075;7142;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:04:00Z;61.66;61.53;61.6625;61.4925;21575;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:05:00Z;61.6625;61.615;61.6625;61.53;15921;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:06:00Z;61.535;61.545;61.615;61.53;7648;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:07:00Z;61.545;61.5925;61.6025;61.5125;575;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:08:00Z;61.5925;61.5175;61.5925;61.51;438;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:09:00Z;61.5925;61.52;61.5925;61.5125;3669;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:10:00Z;61.5175;61.5225;61.625;61.5175;448;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:11:00Z;61.5575;61.6825;61.6825;61.5475;1144;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:12:00Z;61.6475;61.6575;61.6575;61.5375;1429;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:13:00Z;61.555;61.51;61.655;61.51;6262;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:14:00Z;61.5125;61.525;61.65;61.5025;1437;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:15:00Z;61.555;61.545;61.6867;61.545;3464;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:16:00Z;61.6875;61.65;61.6875;61.5825;1514;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:17:00Z;61.5525;61.5975;61.6925;61.5525;97;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:18:00Z;61.5975;61.695;61.695;61.5975;1774;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:19:00Z;61.695;61.695;61.695;61.61;841;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:20:00Z;61.61;61.6825;61.695;61.5975;736;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:21:00Z;61.5925;61.7375;61.7375;61.5925;2538;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:22:00Z;61.7825;61.6825;61.7825;61.665;10790;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:23:00Z;61.7075;61.68;61.78;61.65;2435;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:24:00Z;61.7375;61.7708;61.7825;61.675;25526;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:25:00Z;61.745;61.74;61.7775;61.5573;1866;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:26:00Z;61.74;61.7225;61.7925;61.6775;6219;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:27:00Z;61.7225;61.685;61.7925;61.685;888;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:28:00Z;61.785;61.78;61.785;61.71;1651;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:29:00Z;61.78;61.8;61.8;61.665;5028;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:30:00Z;61.6825;61.825;61.925;61.6825;4035;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:31:00Z;61.825;61.85;61.9175;61.7675;3880;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:32:00Z;61.9117;61.89;61.9225;61.8175;1556;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:33:00Z;61.8175;61.795;61.835;61.795;52218;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:34:00Z;61.885;61.885;61.885;61.795;1014;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:35:00Z;61.8775;61.8025;61.88;61.7975;2649;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:36:00Z;61.875;61.8725;61.875;61.8;881;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:37:00Z;61.8725;61.7875;61.8725;61.7875;37032;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:38:00Z;61.8475;61.7775;61.8475;61.7775;119;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:39:00Z;61.7775;61.75;61.8025;61.75;1366;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:40:00Z;61.8025;61.8;61.8025;61.7525;428;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:41:00Z;61.76;61.7975;61.8;61.76;9132;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:42:00Z;61.7975;61.78;61.7975;61.755;239;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:43:00Z;61.7623;61.75;61.78;61.7475;2280;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:44:00Z;61.75;61.7425;61.785;61.7425;2581;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:45:00Z;61.7425;61.79;61.79;61.7425;1162;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:46:00Z;61.785;61.745;61.785;61.745;293;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:47:00Z;61.785;61.7425;61.785;61.7425;2067;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:48:00Z;61.7425;61.7725;61.85;61.7425;6409;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:49:00Z;61.7675;61.815;61.815;61.755;24803;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:50:00Z;61.75;61.805;61.805;61.75;557;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:51:00Z;61.7575;61.75;61.805;61.75;10942;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:52:00Z;61.805;61.805;61.805;61.75;98;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:53:00Z;61.8025;61.77;61.8025;61.76;2042;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:54:00Z;61.7625;61.7475;61.805;61.7475;500;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:55:00Z;61.7925;61.7475;61.8025;61.7475;262;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:56:00Z;61.7475;61.7475;61.8;61.7425;5922;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:57:00Z;61.8;61.7575;61.8;61.7475;1080;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:58:00Z;61.7575;61.7825;61.7825;61.7575;725;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T04:59:00Z;61.7575;61.7825;61.7825;61.7575;1855;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:00:00Z;61.7575;61.75;61.7925;61.7475;816;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:01:00Z;61.7548;61.795;61.8;61.75;1597;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:02:00Z;61.795;61.785;61.795;61.7475;930;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:03:00Z;61.79;61.775;61.7975;61.695;8876;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:04:00Z;61.6725;61.7875;61.7875;61.6725;842;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:05:00Z;61.7875;61.6625;61.7875;61.6625;16063;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:06:00Z;61.7675;61.7575;61.7675;61.6625;3374;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:07:00Z;61.7575;61.6675;61.7575;61.6675;3094;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:08:00Z;61.6675;61.7625;61.7625;61.665;2660;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:09:00Z;61.66;61.735;61.7375;61.6575;2410;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:10:00Z;61.735;61.735;61.735;61.66;247;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:11:00Z;61.675;61.665;61.74;61.665;13499;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:12:00Z;61.72;61.66;61.7425;61.66;1763;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:13:00Z;61.7375;61.79;61.805;61.685;6920;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:14:00Z;61.745;61.7875;61.7875;61.745;772;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:15:00Z;61.7842;61.745;61.79;61.745;467;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:16:00Z;61.745;61.755;61.79;61.745;372;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:17:00Z;61.755;61.79;61.79;61.755;1211;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:18:00Z;61.79;61.79;61.79;61.76;593;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:19:00Z;61.76;61.72;61.7825;61.72;1108;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:20:00Z;61.72;61.79;61.79;61.6975;5472;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:21:00Z;61.7225;61.6875;61.79;61.6825;13113;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:22:00Z;61.785;61.7325;61.785;61.6875;183;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-10-27T05:23:00Z;61.7273;61.7225;61.785;61.7225;2449;
