5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:00:00Z;61.5;62.1925;62.3125;61.5;326031;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:01:00Z;62.17;62.015;62.1925;61.995;642827;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:02:00Z;62.04;61.9775;62.0825;61.915;295909;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:03:00Z;61.965;62.05;62.08;61.915;370522;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:04:00Z;62.05;62;62.06;61.9305;283462;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:05:00Z;61.995;62.0325;62.07;61.9625;278428;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:06:00Z;62.065;62.07;62.0825;62.025;304319;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:07:00Z;62.035;62.06;62.0775;62.0325;226247;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:08:00Z;62.06;62.0225;62.06;62.0075;205984;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:09:00Z;62.035;62.16;62.16;62.02;138376;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:10:00Z;62.1475;62.4425;62.52;62.13;403303;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:11:00Z;62.475;62.4475;62.61;62.4225;630726;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:12:00Z;62.46;62.35;62.51;62.3275;875284;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:13:00Z;62.35;62.39;62.4125;62.26;303242;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:14:00Z;62.43;62.3875;62.49;62.3225;247792;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:15:00Z;62.35;62.46;62.48;62.325;301688;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:16:00Z;62.465;62.3525;62.5125;62.3525;341774;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:17:00Z;62.3925;62.37;62.4275;62.325;297773;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:18:00Z;62.4;62.3425;62.4;62.3125;263456;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:19:00Z;62.33;62.3375;62.3575;62.315;159162;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:20:00Z;62.3225;62.35;62.35;62.315;368158;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:21:00Z;62.3575;62.3475;62.38;62.3225;355286;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:22:00Z;62.3325;62.3;62.35;62.28;173425;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:23:00Z;62.2905;62.245;62.3025;62.2;247882;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:24:00Z;62.235;62.28;62.2825;62.2;113576;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:25:00Z;62.27;62.27;62.2975;62.24;219717;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:26:00Z;62.2425;62.2225;62.2725;62.2225;305414;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:27:00Z;62.2375;62.2325;62.2525;62.2225;120902;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:28:00Z;62.23;62.2625;62.2775;62.23;188627;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:29:00Z;62.2675;62.295;62.3075;62.24;124844;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:30:00Z;62.2875;62.3125;62.33;62.2775;96203;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:31:00Z;62.33;62.33;62.35;62.3;123446;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:32:00Z;62.33;62.31;62.34;62.28;136141;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:33:00Z;62.29;62.21;62.325;62.21;1226943;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:34:00Z;62.24;62.19;62.25;62.1675;236982;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:35:00Z;62.185;62.115;62.21;62.085;477279;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:36:00Z;62.1025;62.1325;62.18;62.0775;145072;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:37:00Z;62.1125;62.09;62.14;62.075;108673;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:38:00Z;62.115;62.0675;62.1175;62.05;185527;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:39:00Z;62.055;62.0775;62.085;62.0475;152849;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:40:00Z;62.0775;62.0375;62.0775;62.01;276333;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:41:00Z;62.02;62.0275;62.0575;62.005;108254;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:42:00Z;62.025;62.035;62.0945;61.9925;130868;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:43:00Z;62.065;62.2;62.215;62.0475;217888;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:44:00Z;62.2062;62.2125;62.25;62.1975;75741;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:45:00Z;62.2125;62.2175;62.245;62.2;87432;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:46:00Z;62.2;62.26;62.2725;62.1975;209680;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:47:00Z;62.26;62.235;62.265;62.2;142684;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:48:00Z;62.2325;62.23;62.2425;62.2;61965;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:49:00Z;62.23;62.21;62.24;62.115;101034;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:50:00Z;62.215;62.235;62.25;62.195;226410;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:51:00Z;62.235;62.25;62.27;62.23;272166;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:52:00Z;62.27;62.265;62.275;62.23;83738;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:53:00Z;62.2325;62.27;62.2725;62.23;107567;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:54:00Z;62.2475;62.2825;62.29;62.2475;71932;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:55:00Z;62.2875;62.225;62.2875;62.205;71985;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:56:00Z;62.2275;62.19;62.235;62.1575;212544;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:57:00Z;62.19;62.165;62.2025;62.1325;96439;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:58:00Z;62.1625;62.1575;62.1725;62.105;124922;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T07:59:00Z;62.135;62.1525;62.18;62.0875;58376;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T08:00:00Z;62.172;62.155;62.19;62.13;106917;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T08:01:00Z;62.1725;62.16;62.18;62.11;195802;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T08:02:00Z;62.1375;62.18;62.185;62.1225;94145;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-06-03T08:03:00Z;62.185;62.1155;62.185;62.0975;115926;
