5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:00:00Z;62.06;61.2975;62.06;61.285;360859;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:01:00Z;61.4;61.375;61.5375;61.27;272399;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:02:00Z;61.3875;61.4825;61.5;61.25;328272;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:03:00Z;61.4775;61.55;61.5645;61.3225;250883;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:04:00Z;61.55;61.4425;61.585;61.37;423215;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:05:00Z;61.4425;61.485;61.4875;61.345;1323519;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:06:00Z;61.45;61.4475;61.5;61.41;552000;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:07:00Z;61.432;61.3675;61.4775;61.3425;316652;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:08:00Z;61.3795;61.2925;61.3975;61.22;361885;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:09:00Z;61.2475;61.2175;61.355;61.14;1292663;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:10:00Z;61.185;61.1875;61.2175;61.1325;258039;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:11:00Z;61.1875;61.1075;61.2325;61.1;309393;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:12:00Z;61.1225;61;61.175;61;468552;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:13:00Z;61;60.72;61.055;60.6;760370;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:14:00Z;60.67;60.7025;61.15;60.6;3547475;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:15:00Z;60.7325;60.5;60.7825;60.5;295953;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:16:00Z;60.5;60.55;60.605;60.4675;418598;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:17:00Z;60.5325;60.55;62.3473;60.4725;656275;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:18:00Z;62.3473;60.565;62.3473;60.5175;5818709;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:19:00Z;60.565;60.3425;62.3473;60.32;691874;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:20:00Z;61.73;60.3925;62.3473;60.305;401459;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:21:00Z;60.4;62.3473;62.3473;60.13;530945;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:22:00Z;61.73;61.73;62.3473;60.125;1105239;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:23:00Z;62.3473;60.1775;62.3473;60.15;1209900;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:24:00Z;61.73;61.73;62.3473;60.12;1398555;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:25:00Z;60.17;60.27;62.3473;60.16;1568807;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:26:00Z;60.235;60.185;60.2625;60.11;523133;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:27:00Z;60.185;60.15;60.215;60.08;326302;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:28:00Z;60.15;60.095;62.3473;60.05;511775;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:29:00Z;60.085;60.11;62.3473;60.05;1502735;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:30:00Z;61.73;61.73;62.3473;60.01;1097719;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:31:00Z;61.73;61.1127;62.3473;59.9175;1961726;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2022-05-20T07:32:00Z;59.9375;59.9725;62.3473;59.85;1838728;
