5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:00:00Z;92.2;92.42;92.5425;92.1675;12317;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:01:00Z;92.3725;92.36;92.4225;92.36;3058;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:02:00Z;92.3425;92.3475;92.3925;92.3425;1223;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:03:00Z;92.3475;92.3875;92.3875;92.3475;250;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:04:00Z;92.3875;92.36;92.3875;92.3425;424;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:05:00Z;92.355;92.3;92.355;92.3;802;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:06:00Z;92.325;92.3225;92.325;92.3125;338;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:07:00Z;92.3225;92.32;92.3775;92.32;6401;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:08:00Z;92.36;92.3825;92.3825;92.3275;78;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:09:00Z;92.3775;92.3825;92.3825;92.3775;15;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:10:00Z;92.345;92.3375;92.38;92.3375;202;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:11:00Z;92.34;92.3;92.3425;92.3;142;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:12:00Z;92.2975;92.3125;92.32;92.2975;121;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:13:00Z;92.317;92.3275;92.3275;92.2875;253;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:14:00Z;92.3;92.31;92.345;92.3;887;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:16:00Z;92.3725;92.375;92.375;92.325;1246;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:17:00Z;92.292;92.32;92.3725;92.27;1180;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:18:00Z;92.3275;92.3125;92.335;92.2725;145;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:19:00Z;92.265;92.31;92.3125;92.25;389;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:20:00Z;92.28;92.287;92.35;92.28;346;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:21:00Z;92.2825;92.255;92.2825;92.2375;789;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:22:00Z;92.32;92.2795;92.3325;92.2795;351;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-13T04:23:00Z;92.28;92.2375;92.28;92.2375;5;
