5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:00:00Z;88.62;88.6775;88.8387;88.575;30085;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:01:00Z;88.7575;88.7425;88.7575;88.68;2591;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:02:00Z;88.7063;88.75;88.75;88.69;1902;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:03:00Z;88.745;88.72;88.745;88.71;337;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:04:00Z;88.7425;88.7137;88.7425;88.7137;5981;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:05:00Z;88.6825;88.6687;88.6825;88.6687;245;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:06:00Z;88.6687;88.6062;88.685;88.6062;5763;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:07:00Z;88.5987;88.5588;88.6163;88.55;29;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:08:00Z;88.5575;88.63;88.6325;88.5575;106;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:09:00Z;88.6375;88.555;88.6375;88.555;231;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:10:00Z;88.59;88.59;88.59;88.59;6;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:11:00Z;88.5713;88.6275;88.6275;88.5713;1147;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:12:00Z;88.5988;88.5825;88.63;88.56;348;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:13:00Z;88.6325;88.6025;88.6325;88.5575;112;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:14:00Z;88.6025;88.59;88.6025;88.545;36;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:15:00Z;88.5475;88.545;88.5875;88.545;201;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:16:00Z;88.545;88.625;88.625;88.5425;597;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:17:00Z;88.625;88.6325;88.6325;88.625;609;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:18:00Z;88.645;88.5875;88.645;88.5875;86;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:19:00Z;88.5875;88.6175;88.6475;88.5725;1569;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:20:00Z;88.6175;88.5625;88.6175;88.5625;14;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:21:00Z;88.6175;88.6375;88.6375;88.565;10422;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-25T04:22:00Z;88.6125;88.6275;88.63;88.56;17;
