5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:00:00Z;91.135;91.25;91.3;90.9263;7541;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:01:00Z;91.2475;91.26;91.26;91.1825;143;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:02:00Z;91.1525;91.17;91.17;91.1525;1364;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:03:00Z;91.1425;91.15;91.15;91.1425;129;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:04:00Z;91.15;91.1575;91.1575;91.1425;795;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:05:00Z;91.1575;91.1425;91.1575;91.1425;454;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:06:00Z;91.1425;91.13;91.1425;91.0913;1193;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:07:00Z;91.13;91.13;91.13;91.13;2;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:08:00Z;91.12;91.03;91.1275;91.03;3898;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:09:00Z;91.035;91.0725;91.0825;91.035;306;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:10:00Z;91.04;91.0775;91.0825;91.04;80;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:11:00Z;91.05;91.0975;91.1075;91.0425;240;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:12:00Z;91.1;91.0975;91.1;91.0975;20;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:13:00Z;91.065;91.06;91.08;91.0575;1817;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:14:00Z;91.08;91.08;91.08;91.08;13;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:15:00Z;91.08;91.08;91.08;91.08;8;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:16:00Z;91.08;91.075;91.08;91.075;1501;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:17:00Z;91.075;91.1125;91.1125;91.075;80;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:18:00Z;91.1075;91.1125;91.1125;91.08;26;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-08T04:19:00Z;91.105;91.1125;91.1575;91.105;1588;
