5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:00:00Z;90.1;90.14;90.1775;89.9675;22294;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:01:00Z;90.1475;90.1438;90.2375;90.1425;283;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:02:00Z;90.19;90.1925;90.1925;90.1225;2405;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:03:00Z;90.1375;90.1475;90.155;90.1375;50011;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:04:00Z;90.15;90.1925;90.1925;90.14;290;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:05:00Z;90.18;90.19;90.19;90.18;32;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:06:00Z;90.1625;90.175;90.175;90.1525;116;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:07:00Z;90.1775;90.1638;90.1775;90.155;693;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:08:00Z;90.155;90.175;90.175;90.155;580;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:09:00Z;90.175;90.145;90.175;90.145;2153;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:10:00Z;90.15;90.1525;90.1725;90.15;3;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:11:00Z;90.1725;90.155;90.175;90.15;98;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:12:00Z;90.1575;90.16;90.1825;90.1575;2507;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:13:00Z;90.1875;90.1875;90.1875;90.18;13;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:14:00Z;90.1638;90.1638;90.1638;90.1638;87;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:15:00Z;90.1625;90.1625;90.19;90.1625;3442;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:16:00Z;90.185;90.1725;90.185;90.1725;2262;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:17:00Z;90.1925;90.19;90.195;90.1675;337;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:18:00Z;90.185;90.17;90.185;90.1675;510;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:19:00Z;90.1725;90.17;90.19;90.17;272;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:20:00Z;90.185;90.1875;90.1875;90.1675;489;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:21:00Z;90.155;90.165;90.19;90.155;732;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:22:00Z;90.1875;90.19;90.1925;90.1675;32;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:23:00Z;90.19;90.195;90.195;90.19;13;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:24:00Z;90.1725;90.1975;90.1975;90.1725;1242;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:25:00Z;90.1975;90.1675;90.1975;90.165;392;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:26:00Z;90.1975;90.1788;90.1975;90.1625;464;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:27:00Z;90.195;90.2;90.2;90.195;44;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:28:00Z;90.2;90.1725;90.2025;90.17;92;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:29:00Z;90.2025;90.175;90.2025;90.1675;5149;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:30:00Z;90.1775;90.2125;90.2125;90.1775;1187;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:31:00Z;90.2125;90.2125;90.2125;90.1925;117;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:32:00Z;90.2125;90.2125;90.2125;90.195;173;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:33:00Z;90.195;90.19;90.2175;90.1875;241;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:34:00Z;90.215;90.195;90.215;90.195;1572;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:35:00Z;90.2175;90.22;90.22;90.1925;453;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:36:00Z;90.19;90.2175;90.22;90.19;105;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-01T04:37:00Z;90.225;90.2;90.225;90.2;547;
