5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:00:00Z;89.38;89.4975;89.565;89.38;3583;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:01:00Z;89.58;89.495;89.58;89.495;194;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:02:00Z;89.553;89.553;89.553;89.553;136;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:03:00Z;89.55;89.5975;89.5975;89.55;134;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:04:00Z;89.6;89.565;89.6;89.55;45;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:05:00Z;89.6075;89.6075;89.6075;89.6075;4;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:06:00Z;89.5625;89.5675;89.605;89.5625;1620;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:07:00Z;89.6025;89.605;89.605;89.57;453;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:08:00Z;89.588;89.6125;89.6125;89.555;118;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:09:00Z;89.6025;89.59;89.6125;89.57;221;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:10:00Z;89.59;89.5525;89.59;89.5525;502405;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:11:00Z;89.5525;89.5525;89.5975;89.5525;158;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:12:00Z;89.5975;89.5825;89.5975;89.5825;288;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:13:00Z;89.58;89.58;89.58;89.5525;25;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:14:00Z;89.58;89.585;89.585;89.58;24;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:15:00Z;89.5575;89.5575;89.5575;89.5575;4;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:16:00Z;89.585;89.58;89.585;89.56;42;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:17:00Z;89.58;89.58;89.58;89.5575;40;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:18:00Z;89.58;89.58;89.58;89.58;139;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:19:00Z;89.58;89.58;89.58;89.58;322;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-30T04:20:00Z;89.58;89.56;89.58;89.56;430;
