5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:00:00Z;89.6;89.542;89.6;89.27;1053;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:01:00Z;89.537;89.542;89.542;89.3825;7924;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:02:00Z;89.4325;89.4625;89.542;89.428;9056;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:03:00Z;89.5025;89.525;89.5375;89.495;2213;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:04:00Z;89.5475;89.5725;89.5725;89.52;1278;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:05:00Z;89.535;89.575;89.5895;89.533;2110;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:06:00Z;89.63;89.625;89.63;89.62;546;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:07:00Z;89.625;89.625;89.6325;89.5875;171;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:08:00Z;89.6625;89.6625;89.6625;89.6625;3000;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:09:00Z;89.655;89.6425;89.655;89.63;2080;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:10:00Z;89.6275;89.6225;89.6275;89.5925;868;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:11:00Z;89.62;89.62;89.62;89.6;77;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:12:00Z;89.6;89.59;89.6;89.59;110;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:13:00Z;89.62;89.62;89.62;89.5975;109;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:14:00Z;89.6175;89.6;89.6175;89.5995;255;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:15:00Z;89.61;89.605;89.61;89.59;703;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:16:00Z;89.605;89.6;89.605;89.59;335;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:17:00Z;89.6;89.525;89.6;89.525;742;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:18:00Z;89.525;89.575;89.5875;89.525;638;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:19:00Z;89.575;89.5025;89.575;89.5025;85;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:20:00Z;89.52;89.52;89.52;89.5025;333;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:21:00Z;89.5;89.52;89.52;89.5;5679;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:22:00Z;89.52;89.5;89.52;89.5;129;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:23:00Z;89.5;89.52;89.52;89.5;301;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:24:00Z;89.52;89.515;89.5525;89.5;351;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:25:00Z;89.55;89.515;89.55;89.515;223;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:26:00Z;89.54;89.5425;89.545;89.54;960;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:27:00Z;89.5425;89.5375;89.5425;89.5375;200;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:28:00Z;89.51;89.54;89.54;89.51;541;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:29:00Z;89.5375;89.5375;89.5375;89.5075;575;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:30:00Z;89.54;89.5425;89.5425;89.54;19;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-27T04:31:00Z;89.54;89.54;89.5425;89.54;148;
