5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:00:00Z;92.5624;92.815;92.875;92.5213;81949;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:01:00Z;92.7775;92.7475;92.865;92.59;2687;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:02:00Z;92.615;92.745;92.745;92.615;1601;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:03:00Z;92.6175;92.62;92.6213;92.6175;4650;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:04:00Z;92.6213;92.615;92.68;92.615;487;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:05:00Z;92.6263;92.7125;92.7175;92.615;1659;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:06:00Z;92.67;92.7;92.7;92.67;1154;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:07:00Z;92.67;92.67;92.72;92.67;370;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:08:00Z;92.7425;92.67;92.7425;92.67;1088;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:09:00Z;92.67;92.67;92.7275;92.6675;1311;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:10:00Z;92.67;92.66;92.735;92.6475;247;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:11:00Z;92.66;92.66;92.72;92.66;1650;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:12:00Z;92.66;92.6925;92.72;92.66;5134;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:13:00Z;92.6613;92.6875;92.71;92.6575;320;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:14:00Z;92.6275;92.625;92.6975;92.625;3176;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:15:00Z;92.5913;92.6925;92.6975;92.5725;683;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:16:00Z;92.61;92.685;92.685;92.61;1122;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:17:00Z;92.6825;92.6825;92.6825;92.61;1141;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:18:00Z;92.6825;92.61;92.6825;92.61;2097;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:19:00Z;92.615;92.6825;92.6825;92.61;2304;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:20:00Z;92.67;92.7;92.7;92.62;2106;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:21:00Z;92.6887;92.635;92.6925;92.635;252;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:22:00Z;92.635;92.6425;92.6425;92.635;318;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:23:00Z;92.6975;92.6475;92.6975;92.6325;1170;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:24:00Z;92.6275;92.6375;92.6975;92.6275;594;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:25:00Z;92.6975;92.5775;92.6975;92.5775;4294;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:26:00Z;92.605;92.7025;92.7025;92.605;945;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:27:00Z;92.7025;92.71;92.71;92.625;344;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:28:00Z;92.645;92.71;92.71;92.645;367;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:29:00Z;92.67;92.68;92.725;92.6525;2569;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:30:00Z;92.675;92.76;92.76;92.675;6703;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:31:00Z;92.7025;92.715;92.76;92.7025;278;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:32:00Z;92.76;92.7225;92.78;92.715;775;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:33:00Z;92.7225;92.735;92.785;92.7225;398;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:34:00Z;92.7175;92.725;92.7775;92.7175;760;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:35:00Z;92.7525;92.75;92.7775;92.73;913;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:36:00Z;92.7325;92.7425;92.7775;92.73;4992;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:37:00Z;92.7775;92.745;92.7775;92.745;2287;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:38:00Z;92.75;92.75;92.7975;92.75;1343;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:39:00Z;92.7475;92.7613;92.795;92.7475;5298;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:40:00Z;92.8;92.8025;92.82;92.8;3656;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:41:00Z;92.7525;92.81;92.81;92.7525;576;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:42:00Z;92.8;92.8;92.835;92.8;3738;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:43:00Z;92.8;92.8;92.8275;92.8;3297;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:44:00Z;92.82;92.78;92.8225;92.77;162;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:45:00Z;92.775;92.7575;92.8175;92.7525;426;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:46:00Z;92.745;92.8025;92.805;92.7425;449;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:47:00Z;92.8;92.82;92.8275;92.8;1897;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:48:00Z;92.8075;92.7499;92.8125;92.73;1657;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:49:00Z;92.7625;92.8125;92.8125;92.7475;3760;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:50:00Z;92.8125;92.755;92.8125;92.7475;11240;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:51:00Z;92.7525;92.75;92.8125;92.75;2403;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:52:00Z;92.765;92.805;92.8075;92.7475;1593;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:53:00Z;92.7525;92.805;92.805;92.75;1784;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:54:00Z;92.7625;92.8025;92.805;92.745;9750;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:55:00Z;92.8025;92.7825;92.81;92.75;1188;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:56:00Z;92.81;92.7675;92.81;92.7675;1860;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:57:00Z;92.7775;92.7775;92.8125;92.76;4655;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:58:00Z;92.81;92.805;92.81;92.7525;2180;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T04:59:00Z;92.805;92.785;92.805;92.75;144;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:00:00Z;92.785;92.7975;92.7975;92.75;1298;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:01:00Z;92.74;92.75;92.795;92.74;7937;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:02:00Z;92.7925;92.7575;92.7925;92.75;2563;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:03:00Z;92.7525;92.7975;92.7975;92.7475;657;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:04:00Z;92.7425;92.75;92.79;92.74;34480;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:05:00Z;92.78;92.7425;92.78;92.74;1139;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:06:00Z;92.7425;92.7425;92.775;92.7425;570;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:07:00Z;92.76;92.79;92.79;92.74;4938;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:08:00Z;92.785;92.735;92.785;92.735;2373;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:09:00Z;92.77;92.77;92.7725;92.735;1469;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:10:00Z;92.77;92.7188;92.77;92.7125;185;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-02-22T05:11:00Z;92.7625;92.73;92.7625;92.71;2273;
