5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:00:00Z;91.6125;91.335;91.6125;91.26;10267;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:01:00Z;91.3375;91.4;91.428;91.2925;216;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:02:00Z;91.428;91.4725;91.4725;91.385;2605;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:03:00Z;91.445;91.445;91.445;91.445;13;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:04:00Z;91.445;91.4425;91.445;91.3975;49;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:05:00Z;91.42;91.395;91.42;91.395;2858;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:06:00Z;91.39;91.4075;91.4125;91.39;288;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:07:00Z;91.3725;91.3975;91.4;91.3725;16;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:08:00Z;91.4;91.3875;91.4;91.3657;17;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:09:00Z;91.4075;91.4025;91.4075;91.4025;5;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:10:00Z;91.4025;91.3875;91.4025;91.3875;14;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:11:00Z;91.4025;91.4025;91.405;91.4025;24;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:12:00Z;91.405;91.405;91.405;91.358;64;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:13:00Z;91.355;91.4075;91.4075;91.355;355;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:14:00Z;91.405;91.4075;91.4075;91.3575;124;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:15:00Z;91.4075;91.4075;91.4075;91.4075;56;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:16:00Z;91.395;91.3475;91.395;91.3475;2;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:17:00Z;91.395;91.3925;91.4;91.3925;52;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:18:00Z;91.395;91.375;91.395;91.375;607;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:19:00Z;91.375;91.395;91.395;91.3675;421;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:20:00Z;91.395;91.395;91.395;91.395;16;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:21:00Z;91.395;91.365;91.395;91.365;459;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:22:00Z;91.365;91.395;91.395;91.365;526;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:23:00Z;91.395;91.3675;91.395;91.365;22;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:24:00Z;91.4;91.3775;91.4;91.3775;171;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:25:00Z;91.39;91.39;91.39;91.39;53;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:26:00Z;91.39;91.3725;91.39;91.3725;638;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:27:00Z;91.39;91.3625;91.39;91.3625;2742;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:28:00Z;91.39;91.33;91.39;91.33;79;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:29:00Z;91.355;91.37;91.37;91.355;123;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:30:00Z;91.35;91.37;91.37;91.35;41;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:31:00Z;91.37;91.3475;91.37;91.3475;1368;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:32:00Z;91.36;91.36;91.36;91.345;52;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:33:00Z;91.36;91.36;91.36;91.335;60;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:34:00Z;91.36;91.36;91.36;91.36;1;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:35:00Z;91.3475;91.37;91.37;91.3475;11;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:36:00Z;91.345;91.37;91.37;91.345;474;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:37:00Z;91.37;91.37;91.37;91.37;28;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:38:00Z;91.37;91.36;91.37;91.36;103;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:39:00Z;91.37;91.37;91.37;91.36;24;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:40:00Z;91.39;91.3875;91.39;91.36;1207;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:41:00Z;91.39;91.3775;91.4;91.3775;1006;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:42:00Z;91.4;91.4;91.4;91.3775;295;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:43:00Z;91.3571;91.4;91.4;91.3571;37;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:44:00Z;91.3605;91.335;91.3605;91.335;128;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:45:00Z;91.335;91.3425;91.3425;91.335;638;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:46:00Z;91.36;91.335;91.36;91.335;2015;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:47:00Z;91.36;91.36;91.36;91.335;1143;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:48:00Z;91.36;91.36;91.36;91.3375;48;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:49:00Z;91.36;91.3375;91.36;91.3375;20;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:50:00Z;91.36;91.36;91.39;91.36;231;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:51:00Z;91.3595;91.335;91.36;91.335;187;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:52:00Z;91.36;91.36;91.36;91.3375;547;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:53:00Z;91.3375;91.36;91.36;91.3375;206;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:54:00Z;91.3455;91.36;91.36;91.3375;19982;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:55:00Z;91.36;91.36;91.36;91.3375;164;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:56:00Z;91.36;91.36;91.36;91.3375;210;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:57:00Z;91.3425;91.36;91.36;91.3425;64;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:58:00Z;91.3425;91.36;91.36;91.3425;860;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T04:59:00Z;91.36;91.36;91.36;91.3425;312;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-05-14T05:00:00Z;91.36;91.34;91.36;91.34;1519;
