5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:00:00Z;90.8175;90.785;90.8975;90.3575;11696;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:01:00Z;90.78;90.7825;90.7825;90.64;27;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:02:00Z;90.6775;90.655;90.715;90.5975;1072;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:03:00Z;90.63;90.565;90.63;90.5625;1165;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:04:00Z;90.565;90.565;90.565;90.5612;1325;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:05:00Z;90.5725;90.565;90.5725;90.565;442;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:06:00Z;90.565;90.565;90.565;90.565;2195;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:07:00Z;90.565;90.565;90.565;90.565;434;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:08:00Z;90.565;90.57;90.57;90.5637;441;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:09:00Z;90.57;90.535;90.57;90.535;118;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:10:00Z;90.57;90.53;90.57;90.53;102;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:11:00Z;90.5325;90.5425;90.57;90.5325;53;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:12:00Z;90.5425;90.54;90.5725;90.54;4054;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:13:00Z;90.57;90.565;90.57;90.5375;3145;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:14:00Z;90.565;90.5675;90.5675;90.5375;379;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-03-06T04:15:00Z;90.5675;90.5675;90.5675;90.5375;58840;
