5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:00:00Z;87.8525;87.8525;88.035;87.8525;5192;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:01:00Z;87.9725;88.015;88.015;87.8525;999;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:02:00Z;88.015;88.01;88.0175;87.9;7417;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:03:00Z;87.9375;88.03;88.105;87.9375;172;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:04:00Z;88.0203;88.0575;88.0825;87.9807;1851;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:05:00Z;88.045;88.0425;88.055;87.9375;1727;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:06:00Z;88.0475;88.0325;88.05;87.9375;57;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:07:00Z;88.0325;87.94;88.0375;87.94;26;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:08:00Z;88.03;88.0325;88.0325;88;19;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:09:00Z;88.0325;88.03;88.0375;88.03;292;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:10:00Z;88.04;88.035;88.04;88.0325;128;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:11:00Z;87.9525;88.0475;88.0475;87.9525;3925;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:12:00Z;88.055;88.0525;88.055;87.9825;61;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:13:00Z;88.0475;88.045;88.0475;88.045;27;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:14:00Z;87.99;88.0475;88.0475;87.99;53;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:15:00Z;88.0475;87.945;88.0475;87.945;109;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:16:00Z;87.955;88.045;88.045;87.955;101;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:17:00Z;88.0425;88.04;88.045;87.97;63;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:18:00Z;87.975;88.035;88.0375;87.975;1336;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:19:00Z;87.9425;88.0375;88.0375;87.9425;155;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:20:00Z;88.0375;88.0275;88.0375;87.9375;10213;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:21:00Z;88.03;88.03;88.03;88.03;96;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:22:00Z;88.03;88.02;88.03;88.02;328;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:23:00Z;88.02;88.02;88.02;88.02;2033;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:24:00Z;87.9678;87.9875;88.02;87.9675;557;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:25:00Z;87.97;88;88.0325;87.9575;356;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:26:00Z;88.0675;88.025;88.0675;88.025;66;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:27:00Z;88.07;88.07;88.07;88.025;130;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:28:00Z;88.07;88.07;88.07;88.07;10;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:29:00Z;88.0675;88.0375;88.0675;88.0375;24;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:30:00Z;88.0425;88.085;88.085;88.0425;1419;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:31:00Z;88.085;88.0725;88.085;88.01;1168;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:32:00Z;88.07;88.0775;88.0875;88.0575;226;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:33:00Z;88;88.0775;88.0775;88;69;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:34:00Z;88.0775;88.0725;88.0775;88.0662;3976;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:35:00Z;88.0325;88.0675;88.0675;88.0325;2286;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:36:00Z;88.0325;88.0675;88.0675;88.0325;120;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:37:00Z;88.07;88.07;88.07;88.0325;13;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:38:00Z;88.0725;88.07;88.0725;88.0325;207;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:39:00Z;88.0325;88.05;88.0725;88.0325;466;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:40:00Z;88.0725;88.095;88.105;88.05;106;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:41:00Z;88.095;88.095;88.095;88.095;397;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:42:00Z;88.095;88.1075;88.12;88.095;308;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:43:00Z;88.135;88.0775;88.135;88.0775;150;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:44:00Z;88.1087;88.0775;88.1125;88.0775;31;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:45:00Z;88.1125;88.11;88.1125;88.1075;50;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-01-17T04:46:00Z;88.1075;88.1;88.1075;88.1;1452;
