5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:00:00Z;93.3;93.4145;93.5;93.3;3023;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:01:00Z;93.42;93.3575;93.42;93.35;2825;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:02:00Z;93.3805;93.375;93.3805;93.375;97;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:03:00Z;93.415;93.4095;93.4175;93.38;572;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:04:00Z;93.4125;93.33;93.4125;93.33;281;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:05:00Z;93.3625;93.355;93.4075;93.35;537;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:06:00Z;93.355;93.4025;93.4025;93.35;48;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:07:00Z;93.395;93.3925;93.395;93.3925;502;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:08:00Z;93.345;93.395;93.395;93.345;79;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:09:00Z;93.3725;93.3675;93.3975;93.3675;107;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:10:00Z;93.3675;93.3975;93.3975;93.3675;10;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:11:00Z;93.375;93.3825;93.405;93.375;180;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:12:00Z;93.37;93.375;93.3775;93.37;134;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:13:00Z;93.35;93.35;93.35;93.35;173;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:14:00Z;93.3475;93.3575;93.3775;93.3475;4031;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:15:00Z;93.355;93.3575;93.3575;93.355;82;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:16:00Z;93.38;93.3625;93.38;93.3625;214;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:17:00Z;93.38;93.3625;93.38;93.3625;2330;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:18:00Z;93.3575;93.3525;93.38;93.3525;699;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:19:00Z;93.3525;93.375;93.375;93.3525;2055;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:20:00Z;93.3775;93.3575;93.38;93.3575;54;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:21:00Z;93.38;93.38;93.38;93.38;12;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:22:00Z;93.38;93.3575;93.38;93.3575;186;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:23:00Z;93.3625;93.38;93.38;93.3625;23;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:24:00Z;93.355;93.36;93.38;93.355;216;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:25:00Z;93.38;93.38;93.38;93.36;75;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:26:00Z;93.36;93.38;93.38;93.36;4;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:27:00Z;93.36;93.3595;93.375;93.3595;48;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:28:00Z;93.3675;93.345;93.3675;93.345;313;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:29:00Z;93.3375;93.36;93.36;93.3375;905;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:30:00Z;93.335;93.36;93.36;93.335;4788;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:31:00Z;93.36;93.36;93.36;93.36;44;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:32:00Z;93.335;93.335;93.36;93.335;326;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:33:00Z;93.335;93.338;93.338;93.335;22;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:34:00Z;93.36;93.3425;93.36;93.3425;4;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:35:00Z;93.3425;93.36;93.36;93.3425;17;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:36:00Z;93.3425;93.36;93.36;93.3425;28;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:37:00Z;93.36;93.36;93.36;93.34;17;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:38:00Z;93.34;93.3425;93.36;93.34;2031;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:39:00Z;93.3455;93.36;93.36;93.3425;1555;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:40:00Z;93.36;93.36;93.36;93.36;5;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:41:00Z;93.36;93.3455;93.36;93.3425;3168;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:42:00Z;93.3625;93.3625;93.3625;93.345;1055;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:43:00Z;93.345;93.345;93.3625;93.345;174;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:44:00Z;93.3425;93.3625;93.3625;93.3425;259;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:45:00Z;93.3425;93.3625;93.3625;93.3425;2081;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:46:00Z;93.3475;93.3625;93.3625;93.3475;246;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:47:00Z;93.3625;93.3625;93.3625;93.345;27;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:48:00Z;93.3725;93.35;93.3725;93.35;34;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:49:00Z;93.3475;93.3505;93.3525;93.3475;241;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:50:00Z;93.3725;93.3725;93.3725;93.3725;6;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:51:00Z;93.3525;93.3725;93.3725;93.3525;667;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:52:00Z;93.3525;93.3725;93.3725;93.3525;17;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:53:00Z;93.3725;93.3725;93.3725;93.3725;141;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:54:00Z;93.3725;93.3575;93.3725;93.3575;2543;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:55:00Z;93.375;93.375;93.375;93.375;66;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:56:00Z;93.3525;93.345;93.375;93.345;2954;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:57:00Z;93.3475;93.3475;93.3475;93.3475;7;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:58:00Z;93.368;93.38;93.38;93.365;33;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T04:59:00Z;93.38;93.365;93.38;93.36;11369;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:00:00Z;93.368;93.3775;93.38;93.36;4562;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:01:00Z;93.36;93.37;93.37;93.36;1184;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:02:00Z;93.3775;93.395;93.395;93.3775;522;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:03:00Z;93.395;93.3825;93.395;93.3825;292;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:04:00Z;93.3825;93.3825;93.3825;93.3825;55;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:05:00Z;93.385;93.3825;93.385;93.3825;1003;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:06:00Z;93.395;93.4475;93.4475;93.3875;1034;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:07:00Z;93.4475;93.46;93.46;93.415;28;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:08:00Z;93.46;93.415;93.46;93.415;236;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:09:00Z;93.4575;93.415;93.4575;93.415;7;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:10:00Z;93.415;93.455;93.455;93.415;799;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:11:00Z;93.4575;93.4255;93.4575;93.4255;22;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:12:00Z;93.46;93.425;93.46;93.425;19;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:13:00Z;93.425;93.46;93.46;93.425;152;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:14:00Z;93.46;93.425;93.46;93.425;36;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:15:00Z;93.46;93.425;93.46;93.425;688;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:16:00Z;93.425;93.455;93.455;93.425;86;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:17:00Z;93.4625;93.4625;93.4625;93.4625;52;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:18:00Z;93.44;93.4325;93.46;93.4325;409;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:19:00Z;93.4625;93.4625;93.4625;93.4325;131;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:20:00Z;93.4575;93.4575;93.4575;93.4575;4;
5fe6df61-6c55-45f2-a505-d17e8e2a5bc9;2024-04-23T05:21:00Z;93.4575;93.4325;93.4575;93.4325;1563;
